umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
35.0,12.8,926.7,919.486,4.4,29.6
39.0,13.3,927.3,494.377,3.8,28.5
48.0,14.6,927.6,33.423,4.0,26.6
53.0,15.1,928.2,-3.54,4.5,25.3
60.0,16.3,928.7,-3.54,4.4,24.5
64.0,16.6,929.2,-3.534,4.1,23.9
68.0,17.3,929.6,-3.54,5.2,23.6
67.0,16.7,929.8,-2.992,6.3,23.1
66.0,16.1,929.9,-3.275,4.7,22.8
63.0,14.5,929.9,-2.877,4.6,22.0
69.0,15.5,929.4,-2.881,4.3,21.4
73.0,15.9,929.2,-3.005,4.1,20.9
75.0,16.1,929.0,-3.061,3.2,20.6
77.0,16.3,929.1,-3.187,2.7,20.5
78.0,16.5,929.2,-3.13,3.0,20.5
76.0,16.7,929.7,96.854,2.7,21.0
73.0,16.9,930.5,448.356,3.5,22.0
72.0,17.2,930.8,740.498,5.4,22.4
66.0,17.1,931.0,1236.507,5.5,23.8
64.0,16.7,930.8,1459.55,5.1,23.9
60.0,16.6,930.1,1970.193,5.5,25.0
58.0,16.4,929.2,1536.457,5.0,25.3
57.0,16.4,928.9,1374.061,4.7,25.5
63.0,17.1,928.6,1052.947,4.6,24.7
70.0,17.2,928.7,569.767,4.5,22.9
73.0,17.1,929.4,341.473,5.0,22.2
80.0,17.4,929.8,45.962,3.2,21.0
89.0,18.0,930.2,-2.899,2.2,19.8
87.0,17.5,930.4,-2.655,1.1,19.8
83.0,16.9,930.7,-3.515,2.6,19.9
83.0,16.9,931.1,-3.54,2.4,19.8
85.0,16.6,931.0,-3.385,1.3,19.3
83.0,16.7,930.8,-3.108,2.6,19.8
87.0,16.7,930.5,-3.396,2.6,18.9
85.0,16.4,930.0,-3.54,2.5,18.9
83.0,15.8,929.4,-3.54,2.5,18.8
85.0,15.7,929.2,-3.54,1.6,18.2
87.0,15.9,929.4,-3.402,2.5,18.2
85.0,16.0,929.7,-1.303,1.5,18.5
84.0,16.6,930.3,108.52,3.1,19.4
77.0,16.7,930.5,701.722,4.6,21.0
72.0,16.6,931.0,958.714,3.9,21.9
66.0,16.2,930.8,1072.657,4.2,22.8
61.0,16.3,930.4,1802.868,5.6,24.3
54.0,16.0,929.7,2455.836,5.6,26.0
57.0,16.3,929.1,2058.224,5.5,25.6
58.0,16.5,928.7,1133.894,4.4,25.3
62.0,16.7,928.5,771.11,4.1,24.5
64.0,16.7,928.6,460.712,4.2,23.8
66.0,16.7,928.9,175.287,3.4,23.4
74.0,16.9,929.3,39.655,3.3,21.8
77.0,17.1,929.9,-3.116,2.4,21.3
81.0,17.2,930.5,-2.852,3.2,20.5
80.0,16.7,930.6,-3.085,3.1,20.2
82.0,16.7,930.8,-3.507,2.7,19.8
84.0,17.0,930.8,-3.424,3.1,19.8
85.0,16.6,930.7,-3.408,3.1,19.2
83.0,16.3,930.8,-3.534,2.5,19.2
82.0,15.9,930.5,-3.22,3.2,19.1
83.0,15.5,930.2,-3.468,3.0,18.4
86.0,15.5,930.1,-3.535,2.3,17.8
87.0,15.1,930.6,-3.537,0.8,17.2
88.0,14.9,930.8,-3.27,1.7,17.0
82.0,14.9,931.2,78.31,2.9,18.1
75.0,15.0,932.1,386.258,3.9,19.5
70.0,15.2,932.6,983.272,3.4,20.9
64.0,15.8,932.4,1991.821,2.3,23.0
59.0,15.5,931.9,1687.381,4.4,24.0
55.0,15.6,930.9,1662.519,4.0,25.3
57.0,16.0,930.2,961.246,4.0,25.0
59.0,16.0,929.9,856.341,4.5,24.6
63.0,16.3,929.7,518.162,2.7,23.9
65.0,16.7,929.8,326.067,1.6,23.6
67.0,16.8,930.1,97.859,1.1,23.2
77.0,17.5,930.9,21.879,2.0,21.8
79.0,17.7,931.2,-3.458,0.9,21.5
78.0,17.0,931.3,-3.427,0.8,21.0
80.0,17.1,931.7,-3.535,1.6,20.6
81.0,17.3,932.0,-3.047,2.2,20.7
83.0,17.4,932.0,-2.841,0.5,20.4
86.0,17.5,931.8,-2.33,2.1,19.9
89.0,17.5,931.4,-3.119,1.6,19.3
89.0,17.5,930.8,-3.474,2.1,19.4
88.0,17.0,930.6,-3.427,2.1,19.1
89.0,16.8,930.7,-3.54,1.0,18.7
90.0,16.8,931.0,-3.54,2.1,18.4
91.0,16.6,931.4,-3.264,2.8,18.1
88.0,16.8,931.8,212.011,2.6,18.8
79.0,17.1,932.3,917.788,4.0,21.0
71.0,16.7,932.7,1567.703,4.1,22.1
61.0,16.4,932.4,2247.18,4.5,24.3
55.0,16.4,932.1,2713.332,3.9,26.2
50.0,15.5,931.7,2704.962,4.4,26.9
47.0,15.1,931.1,2074.116,4.8,27.3
45.0,15.2,930.3,2193.208,4.0,28.1
45.0,15.0,929.9,1802.601,5.1,28.1
45.0,14.5,929.8,1460.864,4.9,27.4
48.0,14.6,930.2,776.001,4.8,26.6
55.0,15.0,930.8,68.932,3.9,24.5
62.0,15.4,931.1,-3.54,3.7,23.0
68.0,15.4,931.4,-3.54,2.3,21.6
74.0,15.6,931.8,-3.54,1.9,20.4
79.0,15.9,932.2,-3.54,1.0,19.6
83.0,16.2,932.1,-3.54,1.8,19.3
83.0,16.4,931.9,-3.54,2.5,19.3
87.0,15.3,931.8,-3.54,1.6,17.5
89.0,15.9,931.5,-3.54,1.3,17.7
89.0,16.2,930.8,-3.537,1.1,18.0
92.0,15.7,930.7,-3.54,0.3,17.1
93.0,15.7,931.1,-3.54,0.5,16.8
94.0,15.8,931.5,-3.124,1.3,16.9
86.0,16.6,932.0,184.514,2.4,18.9
75.0,16.5,933.1,679.858,3.6,21.1
67.0,16.5,933.5,1101.516,4.0,22.8
61.0,16.1,933.6,1557.488,4.7,23.9
57.0,15.6,933.2,1532.8,4.9,24.6
53.0,15.4,932.6,2032.411,5.4,25.5
48.0,15.2,931.6,2691.296,5.5,27.2
46.0,14.8,930.6,2605.934,5.3,27.4
44.0,14.4,930.0,1974.68,5.4,27.9
44.0,13.9,930.2,1336.465,5.5,27.4
45.0,13.4,930.5,703.705,4.7,26.3
51.0,13.7,931.3,56.019,3.6,24.5
56.0,13.9,931.9,-3.54,2.9,23.0
62.0,14.2,932.5,-3.54,2.4,22.0
68.0,14.8,932.9,-3.54,1.2,20.9
75.0,15.6,933.2,-3.48,2.1,20.1
83.0,16.6,933.0,-3.54,1.9,19.7
85.0,17.0,932.5,-3.54,2.5,19.6
85.0,17.1,932.1,-3.54,3.4,19.7
87.0,17.0,931.6,-3.54,1.4,19.2
86.0,17.4,931.2,-3.152,0.8,19.8
91.0,17.8,931.6,-3.268,2.4,19.4
96.0,18.3,932.0,-1.94,1.6,19.0
95.0,17.7,932.2,-2.064,1.6,18.6
93.0,18.3,932.9,158.025,0.3,19.5
81.0,17.4,933.7,984.599,3.7,20.8
73.0,16.3,934.1,1285.227,4.2,21.3
62.0,15.9,934.1,2110.113,3.4,23.6
53.0,15.6,933.5,2809.62,3.3,25.9
48.0,13.8,932.6,2594.347,4.3,25.7
44.0,13.5,931.5,2308.191,3.5,26.6
46.0,14.5,930.6,1942.48,3.7,27.2
46.0,14.2,930.3,1217.154,4.6,26.7
49.0,14.6,930.4,728.962,3.5,26.2
53.0,15.2,930.9,263.413,3.4,25.5
58.0,15.6,931.5,38.16,3.8,24.5
64.0,16.1,932.3,-3.185,3.4,23.2
75.0,17.0,933.1,-3.518,5.2,21.5
76.0,16.5,933.3,-3.494,2.4,20.9
79.0,16.3,933.5,-3.48,1.9,20.0
85.0,16.5,933.4,-3.54,1.5,19.1
88.0,16.6,933.2,-3.54,2.3,18.7
90.0,16.8,932.5,-3.54,2.1,18.6
82.0,14.9,932.2,-3.54,2.6,18.0
86.0,15.0,932.0,-3.54,2.2,17.3
88.0,14.9,931.8,-3.54,2.4,16.8
91.0,14.8,932.0,-3.54,2.1,16.3
92.0,14.7,932.0,-3.534,2.7,16.1
85.0,15.2,932.6,187.869,3.0,17.8
75.0,15.1,933.1,979.955,4.4,19.8
65.0,15.0,933.3,1833.428,4.3,21.9
59.0,14.9,933.1,2503.537,4.3,23.4
49.0,14.5,932.5,2984.735,4.2,26.0
41.0,12.7,931.5,3191.525,3.9,27.1
34.0,10.5,930.5,3118.272,4.0,27.8
33.0,10.9,929.3,2802.118,4.1,28.9
36.0,11.8,928.7,2281.294,4.3,28.4
36.0,11.8,928.6,1473.793,4.7,28.2
43.0,13.2,928.9,689.384,4.4,26.9
51.0,13.8,929.7,67.219,4.0,24.5
58.0,14.1,930.3,-3.54,3.9,22.8
63.0,14.2,931.2,-3.54,2.8,21.5
69.0,14.7,931.7,-3.54,1.9,20.6
73.0,14.3,931.8,-3.54,1.4,19.4
75.0,14.4,931.4,-3.54,1.9,19.0
75.0,14.5,931.3,-3.54,2.9,19.0
74.0,15.2,930.9,-3.213,2.8,19.9
80.0,15.8,930.2,-3.509,2.4,19.3
86.0,16.6,929.7,-3.54,1.6,19.0
87.0,16.7,929.9,-3.54,2.3,18.8
89.0,16.0,930.4,-3.54,0.0,17.8
91.0,16.0,930.8,-3.469,0.0,17.4
91.0,16.3,931.3,93.807,0.0,17.7
81.0,17.5,932.0,560.934,2.2,20.8
67.0,17.3,932.5,1392.135,4.3,23.9
63.0,16.2,932.6,1849.187,4.7,23.6
60.0,16.1,932.6,1721.427,3.5,24.2
57.0,17.0,931.5,1205.978,2.9,26.1
50.0,15.8,930.4,2505.04,3.5,27.0
39.0,13.6,929.4,2927.292,4.1,28.8
57.0,17.0,928.9,1387.511,5.5,26.2
48.0,15.2,929.1,1144.22,5.5,27.0
47.0,13.8,929.5,755.286,5.4,26.0
51.0,13.5,930.0,84.737,3.8,24.5
56.0,13.3,930.6,-3.54,1.7,22.5
61.0,13.5,931.4,-3.54,2.5,21.4
68.0,14.1,931.8,-3.54,1.9,20.1
75.0,14.9,931.8,-3.48,1.6,19.4
81.0,16.1,931.7,-3.54,2.4,19.6
85.0,16.2,931.5,-3.54,1.1,18.7
86.0,16.2,931.1,-3.54,0.6,18.6
88.0,15.9,930.3,-3.529,0.5,17.9
88.0,16.0,930.1,-3.54,2.4,18.0
86.0,15.4,930.3,-3.54,1.9,17.7
88.0,14.8,930.8,-3.54,0.9,16.8
91.0,14.2,931.2,-3.54,1.6,15.7
83.0,15.2,931.9,166.619,3.3,18.1
70.0,15.2,932.9,942.136,4.6,20.9
58.0,14.1,933.4,1806.168,5.1,22.7
49.0,12.4,933.4,2158.683,5.8,23.6
44.0,12.0,932.8,2667.922,4.8,25.0
40.0,11.8,931.8,2337.729,5.5,26.4
37.0,11.1,930.7,2757.634,5.4,27.2
35.0,11.6,929.9,2453.816,5.9,28.4
35.0,11.2,929.3,2311.425,5.6,28.0
37.0,11.1,929.4,1413.166,6.5,27.0
41.0,11.6,929.8,732.999,6.4,25.9
46.0,12.0,930.4,74.362,4.3,24.3
52.0,12.4,930.9,-3.54,2.5,22.8
57.0,12.8,931.5,-3.54,2.1,21.6
68.0,15.1,932.3,-3.54,3.8,21.2
74.0,15.7,932.6,-3.54,3.0,20.4
77.0,15.5,932.4,-3.54,3.2,19.6
80.0,15.2,932.2,-3.54,2.8,18.8
80.0,15.1,931.4,-3.513,2.9,18.7
81.0,15.4,930.8,-3.172,1.8,18.7
80.0,15.6,930.4,-1.679,2.2,19.2
82.0,15.9,930.5,-2.051,3.5,19.0
85.0,16.0,931.0,-1.625,2.6,18.6
89.0,16.2,931.9,-2.24,3.1,18.2
96.0,17.0,932.6,77.97,2.4,17.7
92.0,17.7,933.3,344.965,2.6,19.0
84.0,17.7,933.9,553.974,2.4,20.5
75.0,17.3,933.6,935.834,3.7,21.9
63.0,16.4,933.3,1255.895,5.0,23.8
62.0,16.5,932.6,1442.605,5.7,24.3
56.0,16.9,931.7,1839.424,6.6,26.3
57.0,16.6,931.2,2154.573,6.6,25.6
56.0,16.3,930.8,1895.358,6.0,25.6
48.0,13.6,930.5,1519.6,7.3,25.5
48.0,12.7,930.8,712.185,5.7,24.6
52.0,12.6,930.9,83.549,5.7,22.9
62.0,14.2,931.2,-3.54,4.4,21.8
68.0,15.1,931.7,-3.531,5.2,21.3
72.0,15.0,931.9,-3.512,4.7,20.3
79.0,15.6,932.1,-3.54,4.1,19.4
80.0,15.5,931.9,-3.54,3.8,19.0
75.0,14.7,931.9,-3.54,4.0,19.2
79.0,15.0,931.5,-3.54,2.9,18.7
80.0,15.2,930.8,-3.538,3.3,18.7
80.0,14.9,930.7,-3.375,3.8,18.4
84.0,14.9,930.8,-3.54,2.5,17.7
84.0,14.7,931.1,-3.54,2.9,17.4
84.0,14.1,931.3,-3.54,2.9,16.9
80.0,14.0,932.2,189.19,3.0,17.6
69.0,13.5,932.7,911.538,3.5,19.3
74.0,16.0,933.2,1064.689,4.9,20.7
59.0,13.9,933.0,1863.1,5.4,22.3
49.0,13.2,932.7,2976.471,7.7,24.6
47.0,13.7,932.0,2585.109,5.8,25.8
53.0,14.9,931.4,2844.639,5.7,25.2
49.0,14.6,930.4,2235.181,6.9,26.0
54.0,15.3,930.0,1113.611,4.8,25.2
62.0,16.1,930.5,796.38,5.5,23.8
66.0,16.1,931.0,396.199,5.6,22.8
85.0,16.6,931.6,21.861,4.5,19.1
81.0,15.7,931.8,-1.695,4.7,19.2
79.0,15.4,931.9,-3.534,4.7,19.1
79.0,15.0,932.5,-3.54,3.6,18.8
75.0,14.1,932.5,-3.54,4.6,18.7
73.0,13.1,932.9,-3.54,3.4,17.9
76.0,13.1,933.0,-3.54,3.2,17.3
80.0,13.1,932.6,-3.54,2.2,16.6
85.0,13.8,932.0,-3.54,1.6,16.4
87.0,14.0,931.6,-3.54,2.9,16.2
87.0,13.8,931.6,-3.54,1.4,16.0
90.0,13.7,932.0,-3.54,1.3,15.3
91.0,14.0,932.3,-3.388,1.5,15.4
90.0,14.1,932.8,89.393,0.5,15.7
82.0,14.9,934.0,525.86,2.6,18.1
88.0,16.5,934.6,785.157,3.7,18.5
60.0,14.0,934.7,1502.586,6.5,22.2
54.0,13.7,934.6,2231.802,7.1,23.5
38.0,10.2,933.7,2490.571,6.9,25.6
39.0,11.0,932.7,3284.461,6.4,26.1
35.0,9.8,931.7,2761.401,5.8,26.7
39.0,10.8,931.3,2074.226,5.9,25.7
36.0,9.9,931.3,1479.775,5.9,26.0
42.0,11.1,931.3,733.078,6.3,24.8
47.0,11.4,931.5,89.053,5.4,23.2
53.0,11.9,932.0,-3.54,3.1,21.8
67.0,13.9,932.6,-3.54,2.8,20.4
75.0,14.9,933.0,-3.54,2.6,19.5
78.0,15.6,933.0,-3.524,2.8,19.5
75.0,14.8,932.9,-3.54,4.2,19.3
79.0,15.1,933.2,-3.529,1.8,18.9
92.0,16.3,932.9,-2.966,3.8,17.7
86.0,15.2,932.4,-2.504,4.8,17.7
83.0,14.0,932.2,-3.537,2.4,16.9
85.0,13.7,932.1,-3.54,3.0,16.4
86.0,13.4,932.4,-3.54,2.2,15.8
85.0,12.7,932.6,-3.54,1.8,15.2
82.0,13.1,933.5,180.603,0.8,16.2
71.0,13.5,934.1,978.654,3.7,18.9
60.0,12.6,934.1,1663.654,5.4,20.6
55.0,12.3,934.2,1931.712,5.3,21.9
46.0,11.5,933.5,2673.421,6.8,23.9
46.0,11.6,933.0,1954.338,5.8,24.1
39.0,11.5,931.8,2372.175,5.8,26.4
45.0,12.8,931.0,1701.967,6.9,25.7
51.0,14.5,930.8,1973.98,5.4,25.2
55.0,14.1,931.0,1054.295,6.2,23.8
57.0,13.3,931.5,660.058,4.1,22.2
59.0,13.0,931.8,36.524,3.5,21.3
64.0,13.0,932.2,-3.54,4.1,20.2
69.0,13.2,932.9,-3.54,1.4,19.0
78.0,13.6,933.5,-3.54,0.9,17.6
83.0,13.4,933.9,-3.48,0.0,16.4
82.0,13.2,933.8,-3.54,1.0,16.3
82.0,13.0,933.8,-3.54,0.9,16.0
87.0,12.8,933.5,-3.54,0.2,15.0
89.0,13.1,933.2,-3.54,0.2,14.8
92.0,13.2,932.8,-3.54,0.3,14.5
93.0,13.6,932.7,-3.54,0.6,14.8
94.0,14.1,932.7,-2.966,0.6,15.1
91.0,14.4,933.0,-2.629,1.0,15.8
92.0,15.7,933.1,196.575,1.6,17.0
80.0,15.0,933.7,764.709,3.7,18.6
63.0,13.5,934.0,1964.684,5.7,20.8
51.0,12.2,933.9,2439.251,4.7,22.9
44.0,10.9,933.7,3037.492,6.1,24.0
39.0,10.8,932.8,3244.622,5.6,25.7
36.0,10.1,931.7,3167.997,5.6,26.2
37.0,10.2,931.0,2794.928,4.7,25.9
37.0,10.2,930.8,2354.331,5.1,26.2
36.0,9.5,930.6,1540.021,5.3,25.8
42.0,10.7,931.0,807.519,5.1,24.5
47.0,11.0,931.2,93.207,4.5,22.9
53.0,11.6,931.6,-3.54,2.0,21.6
59.0,12.2,932.2,-3.54,2.0,20.5
67.0,13.6,932.8,-3.54,3.0,19.9
72.0,13.9,933.2,-3.54,2.2,19.1
74.0,13.6,933.1,-3.54,2.2,18.3
78.0,13.7,933.0,-3.54,2.2,17.5
84.0,14.2,932.5,-3.54,3.1,17.0
87.0,14.2,932.2,-3.54,2.6,16.4
88.0,14.3,931.9,-3.54,2.3,16.3
88.0,14.7,932.0,-3.54,2.3,16.8
91.0,14.0,932.2,-3.54,2.4,15.6
95.0,15.2,932.5,-3.189,1.3,16.1
87.0,14.9,932.9,117.044,2.6,17.1
77.0,14.7,933.7,949.614,3.8,18.9
73.0,14.9,934.2,999.785,3.8,19.9
69.0,15.1,934.1,1261.898,4.5,21.0
63.0,14.8,933.7,1591.958,5.3,22.3
57.0,14.5,932.9,1760.6,4.5,23.4
52.0,14.8,931.7,2170.448,3.5,25.4
51.0,13.9,930.6,2094.063,3.9,24.7
42.0,11.7,930.0,1711.589,4.3,25.5
46.0,12.8,929.9,1091.253,3.3,25.3
64.0,15.6,930.6,484.082,5.1,22.8
63.0,14.4,930.8,57.542,3.1,21.8
65.0,14.3,931.5,-3.538,4.0,21.1
72.0,15.0,931.8,-3.54,2.6,20.3
72.0,14.7,932.3,-3.54,1.6,19.9
78.0,14.9,932.4,-3.54,1.1,18.9
83.0,15.1,932.7,-3.54,2.0,18.0
85.0,15.1,932.4,-3.54,1.9,17.7
87.0,14.8,931.9,-3.54,1.0,17.1
89.0,14.8,931.6,-3.54,1.6,16.6
89.0,14.1,931.4,-3.54,1.7,15.9
93.0,14.3,931.2,-3.54,1.4,15.4
91.0,14.0,931.2,-3.54,1.9,15.4
93.0,13.9,931.5,-3.512,2.0,15.1
90.0,14.5,932.1,190.908,1.9,16.2
77.0,14.7,932.5,982.678,3.0,18.7
66.0,14.6,932.9,1861.646,3.6,21.2
55.0,14.0,933.0,2538.725,2.8,23.7
45.0,12.4,932.4,3023.092,3.1,25.4
41.0,11.4,931.4,3210.103,2.2,25.8
34.0,9.6,930.5,3340.505,2.4,26.8
30.0,8.9,929.5,2842.393,2.9,28.1
31.0,9.6,929.2,2326.433,2.8,28.2
31.0,9.2,928.9,1568.54,2.3,27.7
33.0,9.0,929.0,659.355,2.7,26.8
39.0,10.0,929.3,90.051,2.6,24.9
45.0,10.6,929.5,-3.54,2.7,23.3
52.0,11.6,930.1,-3.54,2.3,22.0
55.0,11.4,930.9,-3.54,1.5,20.7
61.0,11.2,931.2,-3.48,1.5,18.8
70.0,12.2,931.4,-3.54,1.4,17.8
78.0,12.8,931.5,-3.54,0.0,16.8
82.0,13.2,931.0,-3.54,0.5,16.2
86.0,13.3,930.6,-3.54,0.6,15.6
85.0,13.3,930.4,-3.54,1.3,15.8
88.0,13.8,930.5,-3.54,2.4,15.8
89.0,14.0,930.5,-3.54,2.4,15.8
90.0,13.7,930.9,-3.54,1.0,15.4
87.0,14.0,931.2,192.01,2.3,16.1
75.0,13.9,932.2,990.866,3.3,18.4
65.0,14.2,932.6,1864.555,3.2,21.0
57.0,13.9,932.5,2544.337,3.1,22.8
49.0,13.4,932.1,2911.516,3.2,24.8
44.0,13.0,931.4,2917.43,3.2,26.4
39.0,11.7,930.9,3241.878,3.4,26.8
38.0,11.1,930.0,2216.345,2.4,26.8
33.0,9.8,929.5,2087.498,2.3,27.8
34.0,10.1,929.4,1758.134,1.9,27.5
35.0,9.9,929.8,784.858,1.8,26.6
41.0,10.3,930.3,97.611,2.1,24.5
49.0,11.7,930.8,-3.54,3.7,22.9
54.0,12.0,931.6,-3.54,3.5,21.8
59.0,12.2,931.9,-3.54,3.2,20.6
65.0,13.0,932.1,-3.54,3.1,19.7
69.0,13.7,932.2,-3.54,3.9,19.5
78.0,14.5,932.1,-3.54,3.3,18.4
83.0,14.7,931.7,-3.54,2.9,17.5
87.0,14.6,931.7,-3.54,3.4,16.8
84.0,14.4,931.6,-3.54,4.0,17.2
83.0,13.9,931.7,-3.54,3.5,16.9
83.0,13.9,932.1,-3.54,3.3,16.8
85.0,13.7,932.3,-3.54,2.3,16.2
83.0,13.9,932.8,196.546,3.6,16.9
74.0,14.0,933.4,1002.975,5.2,18.7
63.0,13.9,933.9,1875.998,4.7,21.3
56.0,13.7,933.5,2555.9,4.5,22.9
47.0,12.8,933.2,3028.539,4.3,25.0
43.0,12.2,932.4,3232.208,4.4,25.8
36.0,11.2,931.5,3152.125,3.8,27.5
31.0,9.4,930.4,2837.727,3.3,27.9
34.0,10.6,930.1,2265.703,4.3,28.0
38.0,11.6,930.4,1655.504,4.8,27.4
44.0,12.7,930.9,773.806,4.3,25.7
55.0,14.1,931.3,97.122,4.1,23.7
64.0,15.0,931.8,-3.54,4.6,22.1
70.0,15.4,932.4,-3.54,3.9,21.2
74.0,15.8,932.9,-3.54,3.7,20.6
77.0,16.1,932.9,-3.54,3.5,20.2
79.0,16.4,932.7,-3.54,3.9,20.2
80.0,16.3,932.6,-3.54,4.6,19.8
81.0,16.4,932.3,-3.54,3.5,19.7
81.0,15.9,932.2,-3.325,4.3,19.2
81.0,15.6,931.8,-3.44,3.9,18.9
83.0,15.7,931.9,-3.54,2.9,18.5
86.0,15.8,932.2,-3.54,1.9,18.2
86.0,16.2,932.6,-3.003,2.4,18.5
84.0,16.3,933.0,117.998,2.2,19.1
79.0,16.2,933.5,542.256,3.8,20.1
70.0,16.1,934.1,1417.944,5.0,21.9
63.0,16.0,933.8,1217.699,5.7,23.5
60.0,16.4,933.4,1437.785,4.8,24.8
57.0,16.0,932.5,2120.97,4.0,25.0
56.0,16.5,931.7,1445.03,4.5,25.8
52.0,15.8,930.7,2303.093,4.9,26.5
51.0,15.4,930.5,1911.978,5.1,26.2
57.0,16.3,930.4,1125.974,3.6,25.3
57.0,16.3,930.8,760.606,3.9,25.4
65.0,16.3,931.2,123.795,4.7,23.3
71.0,16.8,931.9,-3.54,3.7,22.2
78.0,16.9,932.6,-3.416,4.4,20.9
80.0,16.4,933.0,-3.361,2.2,19.9
78.0,15.3,933.2,-3.45,2.0,19.4
78.0,15.1,933.2,-3.167,2.4,19.2
82.0,15.4,932.9,-3.54,2.2,18.6
83.0,15.2,932.1,-3.54,1.7,18.2
78.0,14.7,931.6,-3.54,2.4,18.5
83.0,14.9,930.9,-3.54,2.9,17.9
84.0,14.8,930.8,-3.54,2.4,17.5
86.0,14.6,931.7,-3.54,1.8,17.0
86.0,14.6,932.0,-3.469,1.8,17.0
84.0,15.0,932.4,105.186,2.0,17.7
70.0,14.4,933.0,825.754,4.1,20.1
65.0,14.8,933.7,1790.55,4.2,21.8
59.0,15.2,933.6,2201.16,4.4,23.7
54.0,14.8,933.0,1908.187,4.5,24.6
49.0,14.5,932.0,2895.74,4.3,25.9
46.0,13.6,931.2,2939.448,4.9,26.1
48.0,14.0,930.3,2046.276,4.0,25.7
46.0,14.1,929.9,1847.582,3.0,26.7
47.0,14.0,929.9,1532.838,4.1,26.1
53.0,14.5,930.2,877.218,4.8,24.8
53.0,13.6,930.6,124.397,3.4,23.9
64.0,15.2,931.1,-3.54,4.1,22.3
64.0,14.1,931.5,-3.54,2.8,21.1
68.0,14.1,931.7,-3.54,1.5,20.2
74.0,14.1,931.8,-3.54,0.7,18.9
78.0,14.3,931.8,-3.54,1.3,18.1
82.0,14.4,931.8,-3.54,0.6,17.4
84.0,14.6,931.3,-3.54,1.3,17.3
89.0,15.2,931.1,-3.54,2.0,17.1
91.0,15.2,930.6,-3.54,0.8,16.8
91.0,15.4,930.6,-3.54,0.1,16.9
85.0,15.4,930.8,-3.54,0.9,18.0
83.0,14.8,931.3,-3.54,2.7,17.8
81.0,15.3,931.7,198.611,1.8,18.7
72.0,15.2,932.6,1009.777,3.7,20.4
63.0,15.6,932.9,1732.493,3.3,22.9
54.0,14.6,932.8,2553.122,3.2,24.6
45.0,13.1,932.1,3037.503,3.7,26.1
35.0,11.1,931.0,3248.261,4.0,28.0
30.0,10.0,929.7,3145.511,3.5,29.4
29.0,9.3,928.6,2856.8,3.6,29.0
26.0,8.7,928.1,2296.754,1.9,30.3
27.0,8.8,928.1,1478.924,2.8,30.0
32.0,9.8,928.4,561.713,3.8,28.1
42.0,12.2,929.3,101.778,4.8,26.2
52.0,13.6,929.9,-3.54,3.5,24.2
61.0,14.8,930.0,-3.54,5.5,22.8
65.0,14.7,930.6,-3.54,4.0,21.5
70.0,15.0,931.1,-3.54,3.2,20.6
77.0,15.7,931.2,-3.54,2.2,19.8
80.0,15.8,931.2,-3.54,2.5,19.3
84.0,15.5,930.9,-3.54,1.7,18.2
86.0,15.6,930.9,-3.54,1.7,17.9
85.0,15.3,930.4,-3.54,1.6,17.8
89.0,15.0,930.6,-3.54,1.3,16.9
88.0,14.5,930.9,-3.54,1.2,16.6
88.0,13.6,931.2,-3.54,0.3,15.5
88.0,14.6,931.6,194.715,1.5,16.6
74.0,15.0,932.1,991.497,3.0,19.8
64.0,15.1,932.5,1878.368,2.6,22.2
56.0,14.6,932.2,2559.399,2.5,23.9
48.0,14.4,931.5,3048.006,3.8,26.3
43.0,13.5,930.4,3253.688,3.0,27.1
39.0,13.2,929.1,3173.808,2.9,28.6
37.0,12.3,928.0,2852.1,3.5,28.3
34.0,11.7,927.3,2243.372,2.8,29.1
32.0,11.1,927.5,1659.829,3.0,29.6
36.0,11.6,928.2,604.159,3.8,28.0
45.0,13.0,928.8,91.531,4.2,25.7
53.0,13.8,929.7,-3.54,3.6,24.0
61.0,14.7,930.6,-3.54,3.4,22.7
66.0,14.9,931.3,-3.54,2.8,21.6
68.0,14.7,931.4,-3.54,3.4,20.8
71.0,14.7,931.3,-3.54,3.9,20.0
75.0,14.5,931.0,-3.54,2.2,18.9
79.0,14.4,930.9,-3.54,1.3,18.0
86.0,14.7,930.6,-3.54,2.4,17.0
89.0,14.9,930.3,-3.54,2.2,16.7
89.0,14.7,930.5,-3.54,2.3,16.5
88.0,14.7,930.7,-3.54,2.0,16.8
86.0,14.3,931.1,-3.538,1.9,16.8
82.0,14.5,931.7,203.538,2.2,17.6
71.0,14.5,932.4,1008.803,4.0,20.0
62.0,14.4,932.9,1899.269,4.2,22.2
51.0,13.4,932.8,2584.749,4.5,24.2
41.0,11.7,932.0,3070.354,3.5,25.9
33.0,10.5,931.0,3284.763,3.4,28.2
31.0,9.4,930.0,3205.404,4.1,28.4
28.0,9.0,929.0,2878.52,3.2,29.5
29.0,9.6,928.7,2360.852,4.3,29.4
29.0,9.2,928.8,1640.682,3.1,28.9
34.0,10.4,929.1,801.982,3.5,27.6
43.0,11.8,929.8,106.52,4.1,25.2
48.0,11.9,930.4,-3.54,2.9,23.5
57.0,13.4,931.1,-3.54,3.3,22.4
64.0,14.5,931.9,-3.54,3.6,21.5
71.0,14.9,932.1,-3.48,3.5,20.3
77.0,15.2,932.1,-3.54,2.5,19.3
82.0,15.2,932.1,-3.54,2.6,18.3
82.0,15.4,931.8,-3.54,2.4,18.6
