umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
95.0,23.8,1010.0,-2.611,0.0,24.7
95.0,23.7,1010.4,-1.562,0.0,24.7
95.0,23.4,1010.0,-2.105,0.0,24.3
95.0,23.4,1009.4,-2.595,0.0,24.2
95.0,22.9,1008.7,-2.328,0.0,23.7
95.0,23.2,1008.4,-1.354,0.0,24.0
95.0,23.1,1008.4,40.869,0.0,23.9
95.0,22.9,1008.5,35.611,0.2,23.7
96.0,23.0,1008.9,-2.818,0.0,23.7
96.0,23.5,1009.4,62.024,0.0,24.2
95.0,24.1,1009.8,366.713,0.0,25.0
84.0,23.2,1010.0,910.79,0.2,26.1
85.0,23.9,1010.5,962.761,0.6,26.8
89.0,23.9,1010.7,394.843,0.7,26.0
83.0,22.1,1009.9,904.674,0.0,25.2
73.0,23.0,1008.7,2128.853,0.3,28.3
73.0,23.7,1007.8,2077.217,0.1,29.1
71.0,23.8,1007.0,1305.807,0.3,29.5
78.0,22.7,1006.4,671.646,0.1,26.9
80.0,23.2,1005.8,443.793,0.0,26.9
88.0,24.0,1006.3,195.826,0.0,26.1
93.0,23.8,1006.8,4.587,0.0,25.1
94.0,23.2,1007.6,-3.162,0.0,24.2
95.0,23.0,1008.2,-3.169,0.0,23.9
95.0,22.5,1008.8,-3.486,0.0,23.3
95.0,22.1,1008.9,-2.979,0.0,22.9
95.0,22.0,1008.7,-3.217,0.0,22.8
96.0,21.8,1008.7,-3.191,0.0,22.6
96.0,22.4,1008.2,-2.064,0.0,23.1
96.0,22.8,1007.7,-1.36,0.0,23.5
96.0,22.8,1007.2,-0.262,0.0,23.5
96.0,22.8,1007.4,-0.591,0.1,23.4
96.0,23.0,1007.7,0.08,0.1,23.6
96.0,23.0,1008.5,13.368,0.0,23.6
96.0,23.4,1009.7,95.634,0.0,24.1
95.0,24.2,1009.4,461.068,0.2,25.0
93.0,23.7,1010.4,501.123,0.0,24.9
92.0,23.8,1010.6,474.821,0.0,25.2
89.0,24.0,1009.9,843.728,0.9,25.9
91.0,24.6,1009.4,849.714,0.4,26.2
86.0,23.9,1008.2,952.699,0.0,26.4
87.0,24.1,1007.5,701.958,1.3,26.4
85.0,23.8,1007.3,530.324,0.6,26.5
87.0,23.9,1006.6,528.131,0.7,26.2
90.0,23.6,1006.6,210.736,0.0,25.3
94.0,23.3,1007.0,4.09,0.0,24.3
95.0,23.0,1008.0,-3.428,0.0,23.8
95.0,22.6,1008.4,-3.099,0.0,23.4
96.0,22.8,1009.1,-2.474,0.0,23.5
95.0,22.5,1009.4,-2.18,0.0,23.3
96.0,22.2,1009.3,-2.996,0.0,22.9
96.0,22.7,1008.9,-0.45,0.0,23.4
96.0,22.9,1008.1,0.116,0.0,23.6
96.0,22.8,1007.8,-0.229,0.0,23.5
96.0,22.8,1007.6,-0.199,0.0,23.5
96.0,22.7,1008.1,-0.662,0.0,23.5
96.0,22.9,1008.6,0.053,0.0,23.6
96.0,22.9,1009.2,30.223,0.0,23.7
95.0,23.4,1009.7,298.33,0.7,24.3
88.0,22.6,1010.1,918.597,1.4,24.8
83.0,23.1,1010.3,1117.015,1.3,26.2
84.0,23.3,1010.2,1038.031,0.7,26.2
90.0,23.9,1009.6,593.124,0.9,25.7
88.0,24.2,1008.8,776.239,0.4,26.4
82.0,23.5,1007.8,916.172,0.6,26.9
80.0,23.0,1006.6,924.717,1.5,26.7
79.0,24.1,1005.8,941.093,0.4,28.1
80.0,23.6,1005.6,626.602,0.9,27.2
88.0,24.2,1005.9,327.255,0.9,26.3
92.0,23.7,1006.4,2.699,0.0,25.0
94.0,23.2,1007.0,-3.54,0.0,24.2
95.0,22.7,1007.4,-3.105,0.0,23.6
95.0,22.7,1008.3,-1.982,0.0,23.5
95.0,23.0,1008.4,-2.035,0.0,23.8
95.0,23.3,1008.4,-1.86,1.2,24.0
95.0,22.8,1007.8,-0.218,1.2,23.7
95.0,22.6,1007.2,-0.768,0.1,23.4
95.0,22.5,1006.6,-0.735,0.3,23.3
95.0,22.3,1006.2,-0.88,0.6,23.2
95.0,22.3,1006.6,-0.894,0.6,23.1
95.0,22.3,1007.0,-0.3,0.0,23.1
95.0,22.6,1008.0,37.138,0.0,23.4
94.0,22.7,1008.8,124.741,0.1,23.6
94.0,22.7,1009.4,271.279,0.2,23.8
90.0,23.1,1009.0,1099.27,0.5,24.9
86.0,22.7,1008.8,1013.77,1.9,25.2
78.0,22.9,1008.2,2711.063,1.5,27.0
73.0,23.2,1006.9,2517.803,0.6,28.6
69.0,22.9,1005.4,1910.531,1.5,29.2
68.0,23.3,1004.0,2144.001,0.2,29.7
66.0,23.5,1003.6,1218.779,0.4,30.6
66.0,23.6,1003.7,1048.814,0.6,30.7
79.0,24.3,1004.4,378.839,0.1,28.4
90.0,24.7,1005.1,17.923,0.0,26.5
86.0,23.0,1006.1,-2.39,0.0,25.6
88.0,22.9,1007.0,-1.828,0.1,25.0
94.0,23.9,1007.5,-2.44,0.1,24.9
94.0,23.7,1007.7,-0.798,0.1,24.8
94.0,21.9,1007.4,-0.894,1.7,22.9
95.0,22.2,1007.0,-0.836,0.1,23.0
95.0,22.1,1006.9,-0.575,0.0,22.9
95.0,22.0,1006.8,-0.39,0.0,22.8
96.0,21.9,1005.2,-0.401,1.0,22.6
95.0,21.7,1006.6,-0.347,0.0,22.5
96.0,21.5,1007.3,-2.8,0.0,22.2
96.0,21.5,1007.5,43.692,0.0,22.2
92.0,22.7,1008.2,677.174,0.0,24.1
82.0,22.1,1008.7,1211.737,0.3,25.5
75.0,22.2,1009.2,2051.179,0.4,27.1
75.0,22.8,1009.2,1632.99,0.3,27.7
69.0,22.9,1008.5,2420.642,1.2,29.1
73.0,23.2,1007.4,1169.665,0.0,28.5
73.0,23.8,1006.5,1456.295,0.6,29.1
69.0,24.2,1005.5,1619.431,1.1,30.5
68.0,23.3,1005.0,1438.208,0.3,29.8
67.0,23.8,1005.1,1041.65,0.6,30.6
79.0,24.5,1005.6,376.021,0.0,28.6
90.0,24.7,1006.6,0.572,0.0,26.5
92.0,24.6,1007.5,-3.14,0.0,26.0
91.0,24.1,1008.4,-1.866,0.8,25.7
94.0,23.9,1008.9,-1.983,0.1,25.0
94.0,23.5,1009.1,-2.23,0.0,24.5
95.0,23.6,1008.6,-1.908,0.0,24.5
95.0,23.7,1008.0,-1.193,0.0,24.5
95.0,23.5,1007.5,-0.398,0.0,24.4
95.0,23.7,1008.0,-0.832,0.0,24.5
95.0,23.7,1007.8,-0.268,0.0,24.6
94.0,23.1,1008.1,-0.017,0.2,24.1
95.0,22.5,1009.0,-0.163,0.6,23.4
95.0,22.6,1009.7,104.502,0.2,23.5
93.0,23.0,1010.9,491.465,0.0,24.2
85.0,22.7,1011.4,1021.859,0.6,25.3
80.0,22.8,1011.4,1538.917,0.8,26.5
81.0,23.7,1011.0,1200.457,1.4,27.2
84.0,24.1,1010.7,1100.9,0.9,27.1
89.0,23.3,1009.2,1242.852,1.5,25.3
78.0,24.0,1008.3,2882.088,1.7,28.2
71.0,23.7,1006.8,1993.247,0.6,29.5
74.0,23.8,1006.5,1508.561,1.7,28.8
79.0,23.7,1006.6,953.213,1.8,27.7
85.0,23.9,1006.6,218.059,0.0,26.7
92.0,24.5,1007.8,2.189,0.0,25.8
94.0,24.4,1008.8,-2.685,0.0,25.5
94.0,23.9,1009.1,-2.073,0.0,24.9
95.0,23.7,1009.8,-3.31,0.0,24.6
95.0,23.1,1009.7,-3.43,0.0,24.0
95.0,22.9,1009.7,-2.545,0.0,23.7
95.0,22.9,1009.1,-2.657,0.0,23.7
95.0,23.2,1009.2,-1.088,0.0,24.0
95.0,23.3,1008.9,-1.118,0.0,24.1
95.0,23.3,1008.6,-0.332,0.0,24.1
95.0,23.2,1009.0,-1.193,0.0,24.0
95.0,23.3,1009.8,-1.164,0.6,24.1
95.0,22.9,1010.2,26.231,0.0,23.8
95.0,23.1,1011.2,161.053,0.0,24.0
95.0,23.3,1011.9,196.566,0.6,24.2
82.0,22.7,1012.2,1794.465,0.4,26.0
76.0,22.5,1011.7,2067.335,1.0,27.1
77.0,23.0,1010.7,1239.968,0.0,27.5
71.0,22.6,1009.8,1547.495,0.7,28.2
66.0,22.9,1008.5,2409.064,0.9,29.9
72.0,24.0,1007.4,2334.183,2.1,29.7
69.0,23.2,1006.5,1525.822,1.0,29.5
70.0,23.5,1006.7,713.152,0.0,29.6
84.0,23.6,1007.4,182.927,1.2,26.5
91.0,23.8,1008.3,4.441,0.0,25.3
94.0,23.3,1009.4,-3.489,0.0,24.4
94.0,22.9,1010.3,-2.998,0.0,23.9
93.0,22.8,1011.1,-1.421,1.7,24.1
90.0,22.2,1011.1,-3.05,1.5,23.9
93.0,22.2,1010.9,-3.493,0.3,23.5
94.0,22.9,1010.7,-2.224,0.3,23.9
95.0,22.7,1009.6,-1.372,0.7,23.5
95.0,22.5,1008.8,-1.621,0.0,23.4
95.0,22.6,1008.7,-1.797,0.0,23.3
96.0,22.3,1008.8,-1.916,0.0,23.1
96.0,22.3,1009.5,-1.758,0.0,23.1
96.0,22.6,1010.2,31.939,0.0,23.3
95.0,23.3,1011.2,229.596,0.0,24.1
91.0,23.2,1011.9,770.847,0.2,24.8
83.0,22.5,1012.0,944.635,0.0,25.6
75.0,22.7,1011.5,1750.451,0.4,27.5
74.0,22.7,1011.4,1422.157,0.0,27.8
68.0,22.4,1010.5,2009.671,0.0,29.0
64.0,22.5,1009.0,2397.599,1.9,30.2
63.0,22.9,1007.4,2071.504,1.5,30.8
62.0,22.6,1006.8,1622.572,1.0,30.9
75.0,24.1,1007.2,810.203,0.3,29.0
84.0,24.3,1007.7,145.041,0.0,27.2
89.0,23.6,1008.6,2.366,0.5,25.4
93.0,23.8,1008.7,-3.195,0.0,25.0
94.0,23.9,1009.6,-1.975,0.1,24.9
94.0,23.4,1010.2,-2.476,0.0,24.5
95.0,23.3,1010.4,-2.225,0.0,24.2
95.0,23.1,1010.1,-2.036,0.0,24.0
95.0,23.0,1009.8,-2.171,0.0,23.9
95.0,23.2,1009.3,-1.278,0.0,24.0
95.0,23.6,1008.6,-1.268,0.6,24.4
94.0,23.3,1008.9,-0.881,1.4,24.3
94.0,23.1,1009.2,-1.226,0.3,24.2
93.0,23.0,1009.6,-1.171,0.1,24.1
92.0,22.8,1010.1,59.286,0.7,24.2
89.0,23.1,1010.9,516.276,0.7,25.0
81.0,23.0,1011.8,1263.213,1.6,26.5
77.0,23.5,1011.8,2131.376,1.1,28.0
75.0,24.0,1011.7,2558.513,1.3,28.8
73.0,23.2,1011.2,2412.975,2.1,28.6
72.0,23.5,1009.7,2369.945,1.4,29.2
69.0,23.8,1008.3,2870.101,2.4,30.0
71.0,23.5,1007.2,2396.228,3.4,29.4
77.0,22.8,1006.7,666.121,0.9,27.1
78.0,23.0,1007.2,475.279,0.0,27.3
83.0,23.6,1007.5,193.914,0.0,26.7
80.0,21.3,1009.0,4.173,2.2,25.0
93.0,21.8,1009.6,-2.739,0.0,23.0
94.0,21.9,1010.1,-2.764,0.1,22.9
95.0,21.8,1010.9,-2.325,0.0,22.6
95.0,22.0,1011.2,-1.977,0.0,22.8
95.0,22.0,1011.2,-1.77,0.0,22.8
96.0,22.2,1010.6,-0.577,0.0,22.9
95.0,22.1,1010.3,-1.652,0.0,22.9
96.0,21.9,1009.8,-2.44,0.0,22.6
96.0,21.7,1009.5,-3.084,0.0,22.4
96.0,21.7,1009.5,-2.321,0.0,22.4
96.0,21.4,1010.1,-2.794,0.0,22.1
96.0,21.4,1010.8,53.97,0.0,22.1
91.0,21.7,1011.9,678.677,0.0,23.3
83.0,21.9,1012.4,1308.282,0.0,25.0
78.0,22.6,1012.6,1980.108,0.4,26.9
67.0,22.1,1012.3,2766.426,0.8,28.8
65.0,22.6,1011.4,2891.854,2.1,30.1
61.0,22.9,1009.9,3083.5,2.0,31.2
63.0,22.2,1008.5,2626.791,2.1,30.0
69.0,22.3,1007.8,584.958,1.5,28.5
72.0,22.7,1007.1,778.438,0.1,28.3
62.0,22.4,1007.2,1102.82,0.0,30.4
77.0,23.5,1008.3,398.094,0.1,27.8
90.0,24.1,1009.2,2.915,0.0,25.8
93.0,23.5,1010.2,-3.529,0.0,24.8
93.0,23.2,1011.0,-3.182,0.3,24.4
91.0,23.1,1012.1,-2.459,1.8,24.7
92.0,22.4,1012.9,-2.864,1.8,23.8
94.0,22.4,1012.4,-2.775,0.0,23.5
95.0,22.4,1011.7,-1.564,0.0,23.2
95.0,22.3,1010.9,-1.434,0.0,23.1
95.0,22.2,1010.5,-1.163,0.0,23.0
95.0,22.3,1010.4,-2.028,0.0,23.1
95.0,22.3,1010.5,-1.41,0.0,23.1
96.0,22.7,1011.1,-1.907,0.0,23.4
95.0,21.7,1011.1,54.841,0.0,22.5
92.0,22.5,1011.8,600.981,0.4,23.9
88.0,23.1,1012.4,1004.427,1.4,25.3
85.0,23.3,1012.5,1095.041,2.3,26.1
81.0,22.8,1012.4,1368.132,2.7,26.4
79.0,22.9,1011.7,1042.86,1.7,26.8
77.0,24.1,1010.3,1669.299,1.5,28.5
67.0,23.0,1009.0,2180.746,1.6,29.8
74.0,23.4,1008.2,851.258,0.2,28.6
66.0,23.2,1007.8,1708.929,0.6,30.2
68.0,23.4,1007.6,887.695,0.0,29.9
78.0,24.6,1008.2,341.46,0.0,28.7
91.0,24.1,1008.7,1.519,0.0,25.8
93.0,24.0,1010.1,-3.529,0.0,25.1
94.0,23.6,1010.9,-3.18,0.0,24.6
94.0,23.9,1011.3,-0.975,0.0,24.8
93.0,23.7,1011.5,-0.541,0.0,25.0
94.0,23.8,1011.6,-1.937,0.8,24.8
94.0,23.7,1010.6,-1.616,0.6,24.7
94.0,23.2,1009.8,-0.969,0.4,24.2
94.0,23.0,1009.6,-0.85,0.4,24.0
96.0,22.2,1010.3,-0.669,3.2,23.0
96.0,22.0,1010.1,-0.078,2.7,22.8
95.0,22.0,1010.8,-1.593,0.2,22.9
95.0,22.0,1010.8,14.73,2.1,22.9
94.0,22.5,1011.8,183.59,1.3,23.4
92.0,22.7,1012.2,528.783,1.4,24.1
86.0,22.2,1012.6,687.377,1.0,24.6
83.0,22.1,1012.7,838.465,0.3,25.2
80.0,21.6,1012.6,732.944,0.9,25.3
81.0,22.2,1011.5,863.839,0.0,25.8
79.0,22.5,1010.2,1041.305,0.0,26.3
78.0,22.4,1009.6,831.597,0.0,26.5
76.0,22.5,1008.9,859.991,0.2,27.1
79.0,22.9,1009.0,777.983,0.4,26.8
87.0,23.5,1009.3,189.546,0.0,25.9
92.0,23.6,1009.9,10.162,0.0,24.9
93.0,23.2,1010.4,-2.41,0.0,24.4
94.0,22.9,1011.3,-2.536,0.0,24.0
94.0,22.9,1011.7,-2.572,0.0,23.8
95.0,22.8,1011.8,-2.616,0.0,23.7
95.0,22.7,1011.4,-1.908,0.0,23.5
95.0,22.8,1010.8,-0.776,0.0,23.7
95.0,22.8,1010.0,-1.11,0.0,23.6
94.0,22.5,1009.7,-1.029,0.5,23.4
94.0,22.5,1009.6,-1.931,0.0,23.4
94.0,22.0,1009.5,-0.356,0.3,23.0
95.0,21.9,1009.9,-1.372,0.0,22.7
95.0,22.2,1010.4,38.055,0.0,23.0
94.0,22.9,1011.3,308.406,0.2,23.9
93.0,23.0,1011.7,291.523,0.2,24.2
89.0,22.5,1011.9,475.823,0.2,24.6
94.0,21.8,1012.2,153.505,1.8,22.8
95.0,21.7,1011.9,207.327,0.0,22.6
94.0,22.3,1010.6,648.034,0.0,23.4
90.0,22.4,1009.4,1169.568,0.8,24.2
81.0,22.6,1008.5,1274.078,0.8,26.0
81.0,22.6,1007.7,1353.912,0.0,26.1
81.0,22.8,1007.9,443.365,0.0,26.3
87.0,23.8,1008.2,225.831,0.0,26.3
93.0,23.4,1008.8,10.045,0.0,24.5
95.0,22.9,1008.9,-2.922,0.0,23.9
95.0,22.3,1009.3,-3.459,0.0,23.2
95.0,22.0,1010.1,-2.529,0.0,22.8
95.0,22.4,1010.6,-0.895,0.0,23.2
95.0,22.2,1010.5,-0.852,0.0,23.0
96.0,22.0,1010.2,-2.518,0.0,22.7
96.0,21.3,1009.5,-3.095,0.0,22.0
96.0,21.7,1009.2,-2.214,0.0,22.4
96.0,21.9,1009.4,-1.227,0.0,22.5
96.0,21.8,1009.3,-1.183,0.0,22.5
96.0,21.6,1009.6,-2.407,0.0,22.2
96.0,21.9,1010.3,68.695,0.0,22.6
96.0,22.7,1011.0,345.43,0.3,23.4
87.0,22.4,1011.3,973.944,1.4,24.7
78.0,22.5,1011.5,1780.851,0.9,26.6
73.0,22.5,1011.3,1415.179,0.0,27.8
72.0,22.6,1010.6,2028.694,0.1,28.0
60.0,21.6,1009.6,2658.02,0.8,30.3
59.0,21.9,1008.6,2955.187,1.3,30.9
61.0,22.7,1007.6,2117.795,1.1,31.2
60.0,22.0,1007.2,789.901,0.0,30.7
58.0,21.8,1007.1,951.011,0.0,31.0
74.0,24.3,1007.7,353.718,0.0,29.4
90.0,25.1,1007.9,6.835,0.0,26.9
93.0,24.2,1008.8,-3.54,0.0,25.4
94.0,23.7,1009.3,-2.714,0.0,24.8
94.0,23.2,1009.7,-3.202,0.0,24.1
95.0,22.5,1010.3,-3.462,0.0,23.3
95.0,22.0,1010.3,-3.276,0.0,22.9
95.0,21.8,1010.1,-3.402,0.0,22.6
96.0,21.5,1009.5,-3.209,0.0,22.2
95.0,21.3,1009.5,-3.486,0.0,22.0
96.0,21.2,1009.3,-2.799,0.0,21.9
96.0,20.8,1009.5,-2.996,0.0,21.5
96.0,20.5,1010.0,-3.383,0.0,21.2
96.0,21.4,1010.9,70.2,0.0,22.1
91.0,22.8,1011.5,722.531,0.6,24.4
82.0,22.7,1012.1,1217.35,0.7,26.1
70.0,22.2,1012.0,2115.781,0.6,28.2
68.0,23.1,1011.6,2331.514,0.0,29.6
57.0,22.0,1010.7,3076.188,1.5,31.6
57.0,22.8,1009.9,3101.267,2.0,32.4
52.0,21.8,1008.9,2747.261,1.3,32.9
53.0,21.6,1008.2,2337.387,3.0,32.6
53.0,21.8,1007.7,1618.342,1.5,32.6
57.0,22.0,1007.3,831.967,0.1,31.5
62.0,22.2,1007.8,457.319,0.5,30.2
87.0,24.1,1008.6,11.446,0.0,26.5
91.0,23.9,1009.0,-3.54,0.0,25.4
86.0,23.4,1010.0,-2.983,1.3,25.9
87.0,23.5,1010.4,-3.343,0.0,25.7
93.0,23.6,1011.1,-3.395,0.0,24.9
94.0,23.4,1011.1,-3.2,0.0,24.4
95.0,23.0,1010.4,-3.419,0.0,23.9
95.0,22.7,1009.9,-3.397,0.0,23.6
96.0,23.2,1009.8,-3.48,0.8,23.9
95.0,22.4,1009.8,-3.148,0.0,23.2
95.0,22.0,1010.0,-2.893,0.0,22.8
95.0,21.8,1010.5,-2.96,0.0,22.6
95.0,22.4,1010.4,77.958,0.0,23.2
84.0,23.1,1011.0,664.511,0.0,26.0
74.0,22.2,1011.4,1167.374,1.4,27.3
67.0,17.7,1011.2,1461.202,1.1,24.2
64.0,20.0,1011.0,2275.344,1.4,27.5
64.0,16.0,1010.3,2376.172,2.9,23.1
56.0,7.3,1009.4,2280.581,2.1,15.9
53.0,19.3,1008.2,2349.629,2.7,30.0
50.0,14.7,1007.1,1793.018,1.4,25.8
51.0,19.4,1006.3,1166.117,1.8,30.5
55.0,20.6,1006.6,585.717,1.0,30.5
61.0,22.5,1007.0,126.01,0.3,30.8
73.0,22.0,1008.6,7.091,3.8,27.2
93.0,23.1,1008.8,-2.546,0.9,24.3
94.0,22.7,1010.0,-3.538,0.0,23.8
95.0,22.5,1010.1,-3.54,0.0,23.4
95.0,22.4,1010.3,-3.54,0.0,23.1
95.0,21.7,1010.2,-3.54,0.0,22.5
95.0,17.8,1010.0,-3.36,0.0,18.6
96.0,21.6,1009.7,-0.111,0.0,22.3
96.0,21.3,1009.3,-2.972,0.0,22.0
96.0,20.9,1009.2,-2.43,0.0,21.6
96.0,20.9,1009.3,-3.453,0.0,21.6
96.0,17.0,1009.7,-2.783,0.0,17.6
96.0,17.5,1010.2,6.12,0.0,18.2
93.0,23.0,1011.0,268.322,0.0,24.1
85.0,15.8,1011.5,977.008,0.2,18.3
75.0,18.8,1011.7,1635.891,0.2,23.5
68.0,23.8,1011.2,2738.938,1.4,30.3
59.0,22.3,1010.2,3183.43,2.1,31.2
59.0,23.4,1009.1,3153.58,2.0,32.4
55.0,22.6,1007.8,2933.318,1.4,33.0
56.0,21.9,1007.0,2298.296,2.2,31.9
73.0,23.8,1006.7,774.839,0.5,29.1
69.0,23.6,1006.6,569.487,0.0,29.8
78.0,24.1,1007.2,325.158,0.1,28.4
89.0,24.1,1007.5,3.155,0.0,26.0
93.0,23.5,1007.7,-3.54,0.0,24.7
94.0,23.8,1008.4,-3.538,0.1,24.9
94.0,22.8,1009.4,-3.533,0.0,23.9
94.0,22.8,1009.5,-3.397,0.0,23.7
95.0,22.7,1009.5,-2.795,0.0,23.6
94.0,23.7,1009.3,-2.343,0.1,24.7
95.0,23.0,1008.7,-3.141,0.0,23.8
95.0,22.5,1008.3,-3.466,0.0,23.3
95.0,22.0,1008.5,-3.343,0.0,22.8
96.0,21.7,1008.9,-3.348,0.0,22.5
96.0,21.5,1009.4,-3.421,0.0,22.2
96.0,21.9,1009.9,49.529,0.0,22.6
84.0,22.8,1010.5,665.773,0.0,25.7
77.0,23.1,1011.1,980.254,0.4,27.5
69.0,23.3,1011.4,1947.725,1.0,29.6
63.0,23.4,1011.0,2765.873,1.2,31.2
59.0,23.1,1010.4,3181.816,2.0,32.2
57.0,23.3,1008.7,3271.439,2.5,33.0
68.0,24.0,1008.3,2138.26,1.9,30.6
78.0,23.9,1007.5,462.173,1.5,28.1
82.0,22.1,1008.0,361.871,2.3,25.3
91.0,23.3,1008.3,77.121,1.0,24.9
90.0,22.7,1008.3,38.389,0.9,24.4
91.0,22.6,1009.3,-0.733,0.0,24.1
93.0,23.0,1009.9,-2.32,0.0,24.2
93.0,22.6,1010.8,-2.689,0.9,23.7
94.0,22.6,1011.0,-1.992,0.2,23.6
95.0,22.4,1010.6,-1.948,0.4,23.3
95.0,22.4,1010.9,-2.719,0.1,23.3
95.0,22.4,1010.4,-1.577,0.0,23.3
95.0,22.5,1009.9,-1.242,0.0,23.3
95.0,22.2,1009.0,-1.062,0.0,23.0
95.0,22.2,1008.8,-1.979,0.0,23.0
95.0,22.2,1009.3,-1.725,0.0,23.0
96.0,22.0,1009.9,-2.688,0.0,22.8
96.0,22.6,1010.4,81.1,0.0,23.3
91.0,22.8,1010.9,458.292,1.5,24.3
82.0,22.6,1011.0,856.438,0.5,25.8
75.0,22.8,1010.8,2065.189,0.5,27.7
66.0,22.3,1010.6,2762.279,0.7,29.3
67.0,23.1,1010.1,2797.488,0.9,30.0
62.0,23.5,1009.4,2860.322,0.9,31.6
58.0,22.8,1008.6,2831.869,1.5,32.2
56.0,22.5,1007.6,2312.04,1.3,32.4
58.0,21.9,1006.9,1616.315,2.2,31.2
60.0,22.6,1006.6,956.153,1.2,31.2
70.0,24.1,1006.6,352.486,0.0,30.1
89.0,24.3,1007.1,5.655,0.0,26.2
92.0,23.6,1008.1,-3.54,0.0,25.0
93.0,23.1,1009.3,-3.468,0.0,24.3
94.0,22.7,1009.9,-3.538,0.0,23.7
95.0,22.3,1010.1,-3.54,0.0,23.2
95.0,22.1,1009.6,-3.509,0.0,23.0
95.0,22.2,1009.3,-3.379,0.0,23.0
95.0,21.8,1008.9,-3.484,0.0,22.6
95.0,21.6,1008.4,-3.419,0.0,22.4
95.0,21.5,1008.5,-3.489,0.0,22.3
96.0,21.8,1009.1,-3.536,0.0,22.5
96.0,21.2,1009.4,-3.54,0.0,22.0
96.0,21.6,1009.9,59.155,0.0,22.3
94.0,22.8,1010.5,321.697,0.0,23.9
80.0,23.2,1010.8,1075.484,0.0,27.0
68.0,22.6,1010.7,1991.098,0.7,29.0
64.0,23.3,1010.5,2723.829,1.5,30.8
63.0,23.3,1009.6,3069.488,1.9,31.3
57.0,22.7,1008.8,3037.212,2.0,32.3
53.0,21.8,1007.5,2901.924,2.6,32.7
50.0,21.5,1006.4,2375.785,2.4,33.2
57.0,22.7,1006.0,1298.45,1.2,32.2
59.0,23.1,1005.9,910.572,1.0,32.1
69.0,23.5,1005.9,248.468,0.0,29.9
85.0,23.8,1006.5,4.148,0.0,26.6
90.0,23.4,1007.4,-3.54,0.0,25.1
93.0,23.2,1008.2,-3.495,0.0,24.4
94.0,23.1,1008.9,-3.538,0.1,24.1
94.0,22.5,1009.2,-3.318,0.0,23.5
95.0,22.2,1008.9,-3.504,0.0,23.1
95.0,22.0,1008.7,-3.536,0.0,22.8
95.0,22.5,1008.9,-2.32,0.1,23.4
95.0,22.1,1008.6,-3.211,0.0,23.0
95.0,21.8,1008.7,-3.482,0.0,22.6
95.0,21.5,1008.7,-3.457,0.0,22.2
96.0,21.2,1009.2,-3.536,0.0,21.9
96.0,21.8,1010.0,69.453,0.0,22.6
82.0,23.2,1010.5,629.185,0.0,26.5
74.0,23.1,1010.5,1147.741,0.7,28.3
69.0,23.4,1010.5,2013.796,0.9,29.8
66.0,24.1,1009.9,2830.687,2.8,31.3
59.0,23.3,1009.2,3128.763,1.9,32.3
53.0,21.6,1008.2,3113.428,2.4,32.5
50.0,21.0,1007.0,2863.363,1.7,32.8
50.0,21.3,1006.2,2371.0,1.8,33.2
51.0,21.1,1005.6,1641.971,1.6,32.7
52.0,21.2,1005.5,964.432,0.8,32.3
64.0,23.1,1005.4,353.978,0.1,30.7
87.0,23.8,1005.8,1.843,0.0,26.1
91.0,23.2,1006.1,-3.54,0.0,24.7
93.0,22.8,1006.6,-3.538,0.0,23.9
94.0,22.3,1007.4,-3.522,0.0,23.3
95.0,22.0,1007.2,-3.54,0.0,22.9
95.0,21.6,1007.0,-3.531,0.0,22.5
95.0,21.4,1006.4,-3.332,0.0,22.2
95.0,21.2,1006.1,-3.439,0.0,22.0
95.0,20.8,1005.7,-3.341,0.0,21.6
96.0,21.1,1006.0,-3.287,0.0,21.8
96.0,20.8,1006.6,-3.452,0.0,21.5
96.0,20.5,1007.1,-3.455,0.0,21.2
96.0,21.2,1007.9,51.885,0.0,21.9
81.0,21.8,1008.6,620.427,1.1,25.3
73.0,22.5,1009.1,1143.621,0.8,27.8
66.0,23.2,1009.2,2041.438,1.4,30.3
59.0,23.1,1008.8,2746.678,1.8,32.1
54.0,22.3,1007.9,3019.852,1.8,32.7
68.0,24.1,1007.1,1395.236,0.7,30.7
60.0,22.7,1005.7,2542.882,1.4,31.3
61.0,23.2,1005.0,903.16,0.2,31.6
64.0,24.1,1004.6,1551.763,2.4,31.8
77.0,23.2,1005.5,744.005,0.7,27.7
82.0,22.9,1005.7,188.195,0.2,26.2
85.0,23.1,1006.4,4.022,0.0,25.7
89.0,23.8,1007.1,-2.36,0.0,25.7
91.0,23.6,1007.8,-2.784,0.0,25.2
92.0,23.7,1008.1,-2.212,0.0,25.0
93.0,23.9,1008.3,-1.983,0.0,25.1
94.0,23.9,1008.3,-1.997,0.0,25.0
88.0,23.4,1008.0,-2.555,0.2,25.5
91.0,23.8,1007.7,-2.305,0.0,25.4
91.0,23.2,1007.3,-2.723,0.9,24.8
93.0,23.4,1007.4,-3.153,0.0,24.6
94.0,23.2,1007.5,-2.336,0.0,24.2
95.0,23.4,1008.7,-1.937,1.0,24.2
94.0,23.4,1009.0,63.156,0.0,24.4
88.0,23.6,1009.4,592.022,0.1,25.7
75.0,22.8,1010.0,1334.138,1.0,27.8
70.0,22.5,1010.2,1934.047,1.3,28.6
69.0,22.5,1009.9,1631.774,1.4,28.7
62.0,22.4,1009.2,3156.08,0.9,30.5
